x,y,z
-8.471251327763788,-41.156931229455935,5.9
-8.85255057471139,20.95411150796073,15.6850004196167
-8.664619283040913,36.14182414613529,19.07142857142857
-8.939515045710973,17.519996098109655,15.6850004196167
-8.778607360195723,26.448716497611965,15.816500377655029
-7.72506236076114,-5.740826871981499,12.133803129196167
-9.689395707075096,-7.053459227405108,11.833333333333332
-8.76862742098469,41.00138735828459,20.0
-9.298005232954104,-18.392327527370817,10.666666666666668
-8.818843696108043,13.979659866528799,15.544583717981975
-8.744022210439045,23.025841077168785,15.6850004196167
-8.381144277350268,31.53372552481507,17.97750002997262
-8.73706923212324,19.61049583980015,15.6850004196167
-8.278339512794506,8.279794041383242,14.197500069936115
-8.542283177375793,16.232688426971436,15.6850004196167
-8.625869870185852,24.985603650410972,15.6850004196167
-8.462376220611782,-23.022502259008494,8.3
-8.596451273286478,45.20204192758374,20.833333333333336
-8.356413841247559,21.85050137837728,15.6850004196167
-8.703609560251703,-29.714472890242995,6.916666666666666
-8.16497351726528,-20.525610020994232,10.071428571428571
-8.245921100888934,18.341955866132466,15.6850004196167
-8.483850528388727,27.108814418554264,15.849375367164612
-8.254023356754676,-22.053002050265302,9.1
-8.356367664372026,40.22542975231373,19.916666666666664
-9.172636346437104,-11.28076961644161,11.912363900078667
-8.154675245285034,15.057347853978474,15.6850004196167
-8.144345147269114,23.82903208051409,15.6850004196167
-8.308364784858899,35.105314784511975,18.9
-8.106951780828297,-8.14523933475797,12.039515283372667
-8.002546270688375,20.326744079589844,15.6850004196167
-8.126768956997978,2.0473392715963032,13.1
-7.952229579289755,17.147846380869545,15.6850004196167
-8.014150926045009,25.80747127532959,15.6850004196167
-7.9806675106221885,-18.018987350318497,10.940434376398724
-8.242754902002535,13.032417396513338,15.404167016347248
-7.850653648376465,22.634923299153648,15.6850004196167
-7.291185463582465,31.06373338952026,17.71821437563215
-7.756979688314096,45.05102111874017,20.9
-7.887231072376354,-23.352530079444527,8.2
-7.864408874511719,19.238216590881347,15.6850004196167
-8.069969582381614,28.163177444920965,16.088333659701878
-7.5651786093698785,-10.140399158208112,12.256691265106202
-7.733208179473877,15.71103286743164,15.6850004196167
-7.762832975387573,24.725292587280272,15.6850004196167
-7.926828714084616,-30.014721932418308,6.875
-6.831149551537615,8.18399012242282,14.361071518489293
-7.631631930669149,21.198108673095703,15.6850004196167
-6.836258910922947,40.83963487647745,20.25
-7.609476041786303,-22.382130890738587,9.0
-7.530762732028961,17.801531076431274,15.6850004196167
-7.551721368517194,26.778475761413574,15.6850004196167
-7.498364242082049,-21.102832834064458,9.9
-7.4298934539159145,14.40495491027832,15.6850004196167
-7.297703218460083,23.31488494873047,15.6850004196167
-7.209322663046482,35.22889899857428,19.07142857142857
-7.911511589105109,-12.339858359918031,12.009809834616526
-7.297985696792603,19.76142292022705,15.6850004196167
-7.296543972983988,28.97940006845986,15.974375367164612
-7.658153841509398,-24.11724165089177,8.071428571428571
-8.229310472948399,0.16537816906749336,12.833333333333332
-8.231129601025776,5.751332539661936,13.714285714285715
-6.9789903105927795,45.1104347642341,21.0
-7.246298939584053,-9.424619660040413,12.249560952186584
-7.3117412726084385,16.364717642466225,15.6850004196167
-7.196409749984741,25.24849910736084,15.6850004196167
-7.899084533425802,38.96331928125464,19.75
-6.508776028799694,-17.632731984120397,11.237969795862835
-7.254434051474023,12.82350019046143,15.51650037765503
-7.125871737798056,21.98253059387207,15.6850004196167
-6.218275146456837,-30.210584895181434,6.888888888888889
-7.0250024497509,18.58595311641693,15.6850004196167
-6.892812204360962,27.495882987976074,15.6850004196167
-7.058978835741678,15.27631950378418,15.6850004196167
-7.058272163073221,24.159972667694092,15.6850004196167
-6.905004382133484,-10.920025030771892,12.285212516784668
-6.912595424760013,-22.699544848152662,9.0
-6.9068502982457485,20.54571564992269,15.6850004196167
-6.472822295944219,29.977379316951748,16.43041698137919
-6.800472012456321,-24.955597133667766,8.0
-6.682864853730873,34.52512814627745,19.0
-6.639804542460942,-8.852636327518805,12.261444807052612
-6.815604482378278,17.261107308523997,15.6850004196167
-6.8052743673324585,26.032791773478188,15.6850004196167
-6.693738623578816,-21.27689849771258,10.0
-6.552739681184009,44.80575253199654,21.0
-6.620818177858988,13.883299112319946,15.6850004196167
-6.620111505190531,22.766952514648438,15.6850004196167
-6.85270825234233,-27.9907175881403,7.1875
-6.406201259275383,39.48489799783137,20.083333333333336
-6.914697761195074,-12.59300498137862,12.124560952186584
-6.486754393939069,-19.351753871896115,10.857101043065388
-6.434948801994324,19.50111198425293,15.6850004196167
-6.65338134765625,28.340970993041992,15.6850004196167
-6.3477388840083915,-0.6561461095035053,12.826458930969238
-6.3244559083666125,15.99256774357387,15.6850004196167
-6.3237492356981555,24.876221111842565,15.6850004196167
-6.538714726765951,-10.045678615570068,12.285212516784668
-6.708469967122786,5.515363096664956,13.833333333333332
-6.855958517380744,11.799498459327868,15.323928901127406
-6.401090065638224,21.33013757069906,15.6850004196167
-6.361218602059639,-8.051881477495705,12.249560952186584
-6.081081390380859,17.977355798085533,15.6850004196167
-6.1935552188328336,26.854659216744558,15.6850004196167
-6.239350131717394,-23.067899844934097,9.0
-6.3218346027454615,44.09793865529724,20.916666666666664
-6.053601648972088,-24.975128323346752,8.1
-6.249903758366903,14.754663546880085,15.6850004196167
-6.249197085698446,23.638317108154297,15.6850004196167
-6.382235085648349,38.151493112935555,19.833333333333336
-6.152472972869873,-11.590309619903564,12.285212516784668
-6.065643038371645,34.133197067855555,19.0
-6.043813228607178,20.28540458679199,15.6850004196167
-5.660221968922208,29.392277804745966,16.23750034968058
-5.874088684706127,-27.874471782148376,7.166666666666666
-5.920977894279712,-21.699150453006084,10.0
-5.828319072723389,16.88895765940348,15.6850004196167
-5.827612400054932,25.772610823313393,15.6850004196167
-5.754012862841288,-9.44110631942749,12.285212516784668
-5.811743140220642,13.361643711725872,15.6850004196167
-5.789371115820749,22.152005195617676,15.6850004196167
-6.166197608632121,-13.105808146109384,12.101610728672572
-5.936041055304159,-7.299844671567129,12.244467871529714
-5.329448737385945,-19.318376321167158,11.047535419464111
-5.710166970888773,18.848720232645668,15.6850004196167
-5.844306151072184,27.81931495666504,15.6850004196167
-5.590294684532829,-25.604860233332225,8.0
-4.672905773539372,44.848464448233145,21.3
-5.474451820055643,15.365200281143188,15.6850004196167
-5.473745147387186,24.24885368347168,15.6850004196167
-5.599695613205859,-23.489415680519535,9.0
-5.658318247113909,-10.692641803196498,12.285212516784668
-5.79406369864318,11.435033608826313,15.404167016347248
-5.5077215035756435,20.939218839009605,15.6850004196167
-5.15351210337173,38.47293351717815,20.083333333333336
-5.006567586556298,0.9209732783450693,13.128521251678468
-5.406852185726166,17.54264259338379,15.6850004196167
-5.27466197013855,26.45257148742676,15.6850004196167
-5.411370924540929,-8.472190652574811,12.285212516784668
-5.238982791788188,-27.54457040046825,7.25
-5.0064099028427975,7.157872388137241,14.421250104904175
-4.99227943607087,34.128028063669845,19.166666666666664
-5.451698663621691,43.336045510356875,20.9375
-5.440828561782837,14.23300814628601,15.6850004196167
-5.44012188911438,23.116661071777344,15.6850004196167
-5.147061347961426,-11.868382930755615,12.285212516784668
-5.56115315479115,-6.466100763260382,12.249560952186584
-5.22607205595289,19.72643334524972,15.6850004196167
-4.858500268807525,28.893201520092084,16.23750034968058
-5.028867652608377,-25.938929129626537,8.0
-5.103537440299988,16.23656471570333,15.6850004196167
-5.23431429862976,25.093941688537598,15.6850004196167
-5.140843900873941,-22.100519512903464,10.0
-5.023552417755127,-10.023125839233398,12.285212516784668
-5.13415150642395,12.813711261749267,15.6850004196167
-4.8671154379844666,21.63669808705648,15.6850004196167
-4.98179780088156,-23.94822036383448,9.0
-4.879426581518991,18.233773231506348,15.6850004196167
-5.035231113433838,27.297659079233803,15.6850004196167
-5.665205478939438,-14.37403994471686,11.963909387588501
-4.747704744338989,-7.757850313186646,12.285212516784668
-4.2577721238559345,-19.602294776566186,11.132545539311
-4.706294283746708,42.873641722769236,21.0
-5.076037394397485,32.749327435577534,18.66850004196167
-4.290089400263847,38.69644985276456,20.25
-4.6653765837351475,14.843544880549114,15.6850004196167
-4.6646699110666905,23.727197647094727,15.6850004196167
-4.641301115353903,-11.083961009979248,12.285212516784668
-5.003237351751926,-5.890971573971953,12.256691265106202
-4.635387434140214,-27.980049318574153,7.125
-4.817801690953675,11.245290368047915,15.51650037765503
-4.614353120326996,20.54830106099447,15.6850004196167
-4.732622861862183,17.107929229736328,15.6850004196167
-4.6813637018203735,25.773903052012123,15.6850004196167
-4.8716240568302975,4.8734510596136476,13.965000046624077
-4.461351122356483,-26.297436830965932,8.0
-4.635191977024078,-9.237044016520183,12.285212516784668
-4.49690768122673,13.624409854412079,15.6850004196167
-4.631046851476034,22.59500503540039,15.6850004196167
-3.9541060041093266,0.5020826487837252,13.112173216683523
-4.426420931284433,-22.608720225670496,10.0
-4.526815056800842,19.085209846496582,15.6850004196167
-4.054194739176215,28.398034192362232,16.23750034968058
-4.478823244571686,-12.66940450668335,12.285212516784668
-4.515673776467642,-6.9079913298288975,12.285212516784668
-4.354592516525726,-24.39535010125646,9.0
-3.4216598076472633,43.160243414089706,21.25
-4.2944622437159214,15.714909315109253,15.6850004196167
-4.428601404031118,24.685504913330078,15.6850004196167
-4.742236897353883,37.15902294589982,19.857142857142858
-4.135540843009949,-10.29953908920288,12.285212516784668
-4.677534797159529,-4.6729368387209425,12.321010430653889
-4.328438778718313,12.405275106430054,15.6850004196167
-4.061402726173401,21.228262519836427,15.6850004196167
-4.720194532009683,-46.42109501770202,5.833333333333334
-4.190481738078244,32.49314574859088,18.614166736602783
-4.061685252189636,17.674800682067872,15.6850004196167
-4.091310054063797,26.689061760902405,15.6850004196167
-3.8773863797791432,-20.810104599782385,10.928521251678466
-4.195691643032502,-14.063637077890522,12.17811147371928
-4.715826311278209,41.60922935029349,20.8
-4.129431764284769,-8.452622056007385,12.285212516784668
-3.9328203808025397,-27.72122618225528,7.25
-3.8753544116334355,-26.656675075610217,8.0
-3.8596637725830076,14.435108375549316,15.6850004196167
-3.9601091623306273,23.161876487731934,15.6850004196167
-4.178836764311751,10.38963431715375,15.404167016347248
-3.973864754041036,19.765171368916832,15.6850004196167
-3.973063031832377,-11.884982585906982,12.285212516784668
-3.7745436940874373,-6.1960031645638605,12.285212516784668
-4.091872659834314,-46.44314860325487,5.8
-3.9235478242238364,16.586273352305092,15.6850004196167
-3.6940784624644687,25.40175315311977,15.6850004196167
-3.752473578259951,-24.876136723032857,9.0
-3.629780511061351,-9.515117168426514,12.285212516784668
-3.869258711111261,-3.3587364022188995,12.419235169887543
-3.6575011014938354,12.972146701812743,15.6850004196167
-3.8219717542330427,22.07334931691488,15.6850004196167
-3.7093842539993362,-23.124077574666998,10.0
-3.692379949437776,4.438503649718044,13.96850004196167
-3.5211104915522173,37.312559661170155,20.07142857142857
-2.913084043886642,-0.4594809194580276,12.79445469379425
-3.680173311914716,18.571061406816753,15.6850004196167
-3.2170097452173314,28.112371503941738,16.34800033569336
-3.473411798477173,-12.94747765858968,12.285212516784668
-3.6352770839418684,-7.554954256330218,12.285212516784668
-3.6116110735983593,41.4441433199459,20.9375
-3.616870617866516,15.166977024078369,15.6850004196167
-3.5785972220557074,24.058137212480815,15.6850004196167
-3.8042225833232397,-45.67935190956382,5.9
-3.4534563370755347,32.06075339051358,18.614166736602783
-3.3947166551230015,-27.094475960158498,7.9
-3.4061830724988664,11.889968054635183,15.6850004196167
-3.362145713397435,20.58703899383545,15.6850004196167
-3.4673027992248535,-11.100560665130615,12.285212516784668
-3.2803890109062195,-5.298335393269857,12.285212516784668
-3.264371042251846,-28.088025612480138,7.214285714285714
-3.189024806022644,17.302521773747035,15.6850004196167
-3.1507513999938963,26.19368267059326,15.6850004196167
-2.40854912784731,-20.887639214989022,11.160651564598083
-3.7900062603984948,-15.37891551884592,12.009809834616526
-3.241420102119446,-8.729035377502441,12.285212516784668
-3.326568854166361,-25.440704190669898,8.9
-3.2777211049225263,-2.743708186051971,12.428170013427735
-3.2663655877113342,13.756439367930096,15.6850004196167
-3.181365529696147,22.770828564961754,15.6850004196167
-5.074655671312838,-44.06405310293639,6.0
-3.302760333867681,10.015496658714248,15.474375367164612
-3.080496271451314,19.374252319335938,15.6850004196167
-2.9676515460014343,-12.163055817286175,12.285212516784668
-2.824833723302052,36.94728237557776,20.1
-2.894146988789241,-6.8429659605026245,12.285212516784668
-3.098159976349012,40.79394631972298,20.9
-3.073543667793274,15.958906514304026,15.6850004196167
-2.8440743386745453,24.774385452270508,15.6850004196167
-2.9992389647691144,-23.649847104849954,10.0
-5.779682874056238,-45.91139104734137,5.166666666666666
-2.7067574681774866,-27.208234682997265,8.166666666666668
-2.794464061657588,12.711835702260334,15.6850004196167
-2.8997161303247725,21.55804320744106,15.6850004196167
-2.853601600442614,-10.279970986502512,12.285212516784668
-2.858922064304352,-4.644650459289551,12.285212516784668
-2.8461009339055416,47.277119740220826,22.0
-2.6928880115350085,18.1989115079244,15.6850004196167
-2.626873698102499,27.18736886563672,16.15416701634725
-2.590830468801042,-28.432144243404075,7.25
-2.855138969421387,-13.642249202728271,12.285212516784668
-2.6066543715340753,-8.059519801821027,12.285212516784668
-2.5520115663981766,-2.4958268129941192,12.344778140385944
-2.6763119623064995,14.671598255634308,15.6850004196167
-2.581688480717795,23.574019568307058,15.6850004196167
-2.711017350228847,-25.90330000444626,8.928571428571429
-2.312973061223287,5.318881671917102,14.337916771570843
-2.666341527119908,31.59450046431683,18.614166736602783
-2.553777251924787,11.181730134146555,15.6850004196167
-2.4398900667826338,20.071731567382812,15.6850004196167
-2.4618912041187286,-11.378633975982666,12.285212516784668
-2.662116062641144,-5.993107175827026,12.285212516784668
-3.3393951225526703,-44.628011997867645,5.928571428571429
-2.013361502891597,-22.26304163802676,11.0
-2.339020659526189,16.67515540122986,15.6850004196167
-2.6046433806419373,25.619473457336426,15.6850004196167
-2.8475246246638504,35.655750571199576,19.833333333333336
-2.7201922378216876,-15.729132239245,12.071010430653889
-2.6327306356550446,40.18881238826841,20.833333333333336
-2.403328573703766,13.496128368377686,15.6850004196167
-2.2879970371723175,22.379910786946617,15.6850004196167
-2.510959605375926,-9.311055342356365,12.285212516784668
-2.404696492874894,-27.880392618229116,7.9
-2.4490607295717512,-3.877719589642116,12.285212516784668
-2.3341563427935452,-47.64620692762976,5.285714285714286
-1.4980805455384238,45.853676909603934,21.916666666666664
-2.345952729382439,-24.339661839504558,9.928571428571429
-2.548975614475337,9.510198154924144,15.444286073957171
-2.3017526268959045,18.983204078674316,15.6850004196167
-2.554377951244372,-29.026481709926024,7.125
-2.2994134922822314,-12.96407691637675,12.285212516784668
-2.062534546852112,-7.26810131072998,12.285212516784668
-2.2525701925719277,-1.654354568439181,12.374560952186584
-2.0862583567698794,15.58675726254781,15.6850004196167
-2.0383615374565123,24.365949058532713,15.6850004196167
-2.2011658787727355,12.033166694641114,15.6850004196167
-2.2004592061042785,20.91681957244873,15.6850004196167
-2.0404243171215057,-10.72494900226593,12.285212516784668
-2.0220973156392574,-5.184197843074799,12.285212516784668
-1.9314701337995486,-26.11584044695241,9.1
-2.0995897889137267,17.520243072509764,15.6850004196167
-1.9977386153131025,26.276663310644842,15.877917051315308
-2.0235264102617903,-14.067384799321491,12.285212516784668
-2.5011845132948283,45.71688328321713,21.8
-1.7323909948269525,14.062999884287517,15.6850004196167
-1.8665301650762558,23.03359580039978,15.6850004196167
-1.726257716615995,-8.706482569376629,12.285212516784668
-2.1128015802811486,30.860388345225967,18.43700008392334
-1.7079307039578757,-3.165731231371562,12.285212516784668
-1.6983604391791731,-48.83841196779193,5.0
-1.8112319178314458,-28.18295796306657,8.0
-1.5535191805641375,-42.64604889400671,6.214285714285714
-1.6348839312791825,10.779642295837402,15.6850004196167
-1.7353293120861053,19.50641040802002,15.6850004196167
-1.5003390315039116,40.817540064986986,21.1
-1.6421028617594946,36.031343792598506,20.07142857142857
-1.7936532348394394,-12.179655472437542,12.285212516784668
-1.8525539282711259,3.4999664412943954,13.830851078033447
-1.8305035630861917,-6.41824229558309,12.285212516784668
-1.749458601519624,-1.1002683966298543,12.356691265106202
-1.32331191425866,-29.887861269377993,7.083333333333334
-1.6647914424538612,16.240442276000977,15.6850004196167
-1.7989306350549064,25.211036841074623,15.6850004196167
-1.603004543548466,-22.93758634818822,10.9
-1.6578388554709298,12.825096198490687,15.6850004196167
-1.541550025343895,21.63422679901123,15.6850004196167
-1.5183020185896299,-24.81815540809074,10.0
-1.700245488842014,-15.874403108734636,12.1566912651062
-1.630562961101532,-9.958018166678293,12.285212516784668
-1.5494434773921966,-4.26737904548645,12.285212516784668
-2.4654303625299603,44.954945272038444,21.7
-1.963071923543547,8.383836102986258,15.263750314712524
-1.4623459726572037,18.33094072341919,15.6850004196167
-1.4891189781890235,-26.805501851106158,8.928571428571429
-1.2823963899697577,-13.355396475110735,12.285212516784668
-1.3614765672634044,14.934364318847656,15.6850004196167
-1.3391045526202237,23.724726404462544,15.6850004196167
-1.4942267835140228,-7.856623601913452,12.285212516784668
-1.3652886653019647,-2.1968156482492174,12.285212516784668
-0.9343405307947452,-47.99074588480773,5.25
-1.2822725658438037,11.63107885633196,15.6850004196167
-1.3538173628704888,20.4026711327689,15.6850004196167
-1.231296877457264,-28.70375543433714,7.928571428571429
-1.2035995619371533,-11.264496624469757,12.285212516784668
-1.1521660298109055,-5.856141901016235,12.285212516784668
-1.2942743772716918,-0.3942887096543751,12.356691265106202
-1.0380240934218035,35.22808607845231,20.0
-1.2529479563236237,17.00609506879534,15.6850004196167
-1.0530508705903252,25.865551138791865,16.070833683013916
-1.1909367056659392,30.525688217194983,18.597857202802388
-1.1250096023396168,40.174196030522324,21.0
-0.5123267039119107,-43.85585269939217,6.125
-0.9233158938586712,13.54134448369344,15.6850004196167
-1.192300913234552,22.5988826751709,15.6850004196167
-0.9293618405600645,-29.711071118942634,7.25
-1.186701631794373,-14.606932083765667,12.285212516784668
-0.8894329443573952,-9.246029774347942,12.285212516784668
-0.871105923006932,-3.7052786350250244,12.285212516784668
-0.991314022436526,-49.22565891213097,5.0
-1.0415857546031475,10.100973288218182,15.6850004196167
-0.8722923199335735,19.2460994720459,15.6850004196167
-0.7421932200373884,-23.415996570948867,11.0
-0.9056415095925331,-12.456068801879884,12.285212516784668
-0.8052124949596582,-25.337402781379055,10.0
-0.9905621577054262,15.805728912353516,15.6850004196167
-0.9898555157706141,24.689382076263428,15.6850004196167
-0.95010692519801,-7.065205233437674,12.285212516784668
-1.1172014653850075,45.27468004824857,21.916666666666664
-0.8689873770577833,-1.3745660722255706,12.285212516784668
-0.7728388935504789,27.65639285340772,17.81593757867813
-0.7721142603616034,-27.23088317801615,9.0
-0.7851784113794565,12.452817249298096,15.6850004196167
-0.6192944099505743,21.118919372558594,15.6850004196167
-0.1733391705586922,4.419381940808448,14.16418441136678
-1.511893318136812,-17.206667250641914,11.963909387588501
-0.5853056899214707,-28.998240027428444,8.1
-0.7309457138180733,-10.34767780303955,12.285212516784668
-0.7754111470920699,-4.956814357212611,12.285212516784668
-0.7267660462498637,1.0488938574044293,12.75858360528946
-0.6944683435041883,8.765352361186565,15.544583717981975
-0.5184250002106031,17.7223432858785,15.6850004196167
-0.4601327261299445,-30.173288638306374,7.25
-0.7808829437469978,-45.56288680058623,5.875
-0.5524014700204134,14.412708520889282,15.6850004196167
-0.41684895288199186,23.20941925048828,15.6850004196167
-0.401999776562055,-14.00235931078593,12.285212516784668
-0.44339923473573084,-49.20162615526551,5.1
-1.9360382873746858,-33.00495029772928,7.0
-0.5467909425497055,-8.277114084788732,12.285212516784668
-0.00621273544323242,35.47394711435706,20.2
-0.5048164216762718,-2.8309321602185564,12.285212516784668
-0.9791448822906019,-31.633718957635434,7.142857142857142
-0.8099089102129442,39.183675365492334,20.833333333333336
-0.42986674633409294,10.922840935843332,15.6850004196167
-0.36653204510609305,20.030521392822266,15.6850004196167
-1.6760489724376566,-34.2264824319566,7.0
-0.34000141760345826,-30.67408368289047,7.214285714285714
-0.31664141882258934,-31.40698022585167,7.2
-0.2273039941986402,-11.893968264261883,12.285212516784668
-0.3499560300260782,16.50320816040039,15.6850004196167
-0.24548390132982978,25.356040015763583,16.070833683013916
-0.2525487755026136,-6.2458013125828336,12.285212516784668
-0.3301206504887281,-0.7225410959993799,12.285212516784668
-0.47470492874386305,44.40431870109525,21.857142857142858
0.041288793909265764,31.035360684173703,19.166666666666664
-1.2034837590037855,-34.66538666479593,7.0
-0.3812036344655795,-50.28875584737739,5.0
-0.21875515021383762,12.9760235786438,15.6850004196167
-0.38322582840919495,22.077226638793945,15.6850004196167
0.08085083150624037,-49.78392641897865,5.125
-0.1917225889290311,-27.72660678759943,9.0
-0.30630501200045857,-15.253895282745361,12.285212516784668
-0.05260820562640825,-9.785577376683552,12.285212516784668
-0.1520046430785551,-29.51365240377862,8.0
-0.13112835068189527,-25.902686169661195,10.0
-0.14064548462629317,-4.287298393249512,12.285212516784668
-0.1785487338900566,9.840662288665772,15.6850004196167
-0.14751058568557102,18.593707720438637,15.6850004196167
-0.18466168018031892,-24.085836762218115,10.9
-0.6046747196633064,33.61738786724648,19.75
-0.18148703997333845,15.284072955449421,15.6850004196167
-0.18078038282692432,24.167726516723633,15.6850004196167
0.0969834162381859,26.816036366058036,17.780833403269448
-0.05935775275741305,-13.033443587166921,12.285212516784668
0.06691016753514607,-7.456524650255838,12.285212516784668
-0.13852694168842086,-1.9565857152144113,12.285212516784668
-1.2521121308893313,-35.24958159765207,7.0
-0.10340077390710024,-45.93577691159495,5.875
-0.08061765941480797,11.88749663035075,15.6850004196167
0.18641839921474457,20.7104829788208,15.6850004196167
0.07729843064068853,-16.927772696536174,12.173039300101145
-0.0004852985342343463,-10.929697354634602,12.285212516784668
0.6223192958058794,40.32571116833767,21.214285714285715
0.6649740714171269,3.4481524663950465,14.028521251678466
-0.7778972234725364,43.35532056683698,21.666666666666664
-0.2170875608649238,7.423496752674023,15.206666946411133
0.29065010945002234,17.200687408447266,15.6850004196167
0.24160594617327055,-5.348133524258932,12.285212516784668
0.343188080674599,0.1970601367350294,12.571010430653889
0.2783389889768192,13.797761848994664,15.6850004196167
0.392226147154967,22.687763214111328,15.6850004196167
0.32846066504716875,-14.584379291534423,12.285212516784668
0.31368127961953485,-8.91123088200887,12.285212516784668
0.24771497274438542,-3.5012165506680804,12.285212516784668
0.3812289169254858,-28.2278503245683,9.0
0.49238887305061024,10.407533804575603,15.6850004196167
0.2267661511898041,19.35185298919678,15.6850004196167
0.34155234312216365,-45.3729918763475,6.0
0.35336452003285146,-29.989628944641254,8.0
0.653011604882207,30.39258579039963,19.1
0.5530359026576792,16.000321252005442,15.6850004196167
0.5627858670444643,24.848050518735157,16.070833683013916
0.6043084904551506,-12.31910343170166,12.285212516784668
0.49523778429725474,-26.517123663793626,10.0
0.48837706819176674,-6.802839756011963,12.285212516784668
0.6026030693236473,-1.2445973985429322,12.285212516784668
-0.5691595963448797,-36.361661965161005,6.9375
0.6539053105350052,12.603744506835938,15.6850004196167
0.4258492713173231,21.55557076136271,15.6850004196167
0.3830124035046753,-46.15030404049163,5.9
0.7621822149928326,34.3390404475892,20.0625
0.7107120932390292,-15.645214398701984,12.285212516784668
0.6778522238135338,-10.367596912384034,12.285212516784668
0.533835367662333,9.223402204735214,15.627917051315308
0.5300809949636459,18.045775413513184,15.6850004196167
0.6299663856625557,-4.562051892280579,12.285212516784668
0.4542405378688523,-32.024041015395824,7.75
0.8067615618813722,39.05386553735977,21.0
0.7870502444414208,-43.837402203366125,6.142857142857142
0.8773672835852591,-45.596310299190094,6.0
0.6765647335239635,-24.446245314203246,11.0
0.2114168035611237,43.53571108293726,21.8
0.6275880765169859,14.762417554855347,15.6850004196167
0.628294718451798,23.64607048034668,15.6850004196167
0.9268551428792067,-30.46829754345677,8.166666666666668
0.8981351737961769,26.37681311712146,17.780833403269448
0.8821941661536545,-31.34230407483794,8.0
0.8247619622520038,-13.762129647391184,12.285212516784668
0.6851830571889878,-8.151296472549438,12.285212516784668
0.8377686226303922,-2.586057662963867,12.285212516784668
0.7284574567650755,11.365840832392376,15.6850004196167
0.7797165960073471,20.031814575195312,15.6850004196167
0.8101260573796438,-28.802984114149467,8.9
1.2170020996446858,2.52151727073334,13.880868752797443
0.9034258275823268,-27.213125412805194,9.9
0.23388622368391432,-22.06782590354714,11.7
1.0708302211608138,-17.24415476554478,12.249560952186584
0.9968923861942689,-32.53935280435516,7.944444444444445
1.0963629335165024,16.792250633239746,15.6850004196167
0.9521628224423954,-11.464599813733782,12.285212516784668
1.0177848041057587,-6.112987075533185,12.285212516784668
1.176185438728256,-0.21291665363757684,12.628170013427734
1.231475799973047,-46.76948858981972,5.8
1.0657487884163857,13.369397282600403,15.6850004196167
1.201301246881485,22.166107495625816,15.6850004196167
1.2667588351000556,-35.57595258501928,7.166666666666666
1.1541729776364873,29.652515949278353,19.0
1.099072554707527,-14.85913257598877,12.285212516784668
1.0662126565972965,-9.581515153249104,12.285212516784668
1.1151331310013273,9.796858940457007,15.599375367164612
1.0734079842056548,18.837704930986675,15.6850004196167
1.2647320585591453,-3.892535788672311,12.285212516784668
0.8106526915489691,-33.58356113525619,7.7
1.4030400464932122,15.372954209645588,15.6850004196167
1.3589260341604903,24.322096384420973,16.070833683013916
0.9412907306297855,-21.238191138092635,11.875
1.1129328057451713,38.30039269252788,20.9
1.6356218669631635,33.968632181003535,20.1
1.1726162657141685,-12.907625961303712,12.285212516784668
1.2293029193367278,-7.359878199441092,12.285212516784668
1.3435288816690445,-1.8016358315944672,12.285212516784668
1.0533292007095472,-18.9343881099241,12.010060719081334
1.3659690168923095,-50.441488201585656,5.2
1.0151912210248142,-22.752560172075,11.75
1.5039094587167106,11.976377407709759,15.6850004196167
1.2758534508092063,20.9282044001988,15.6850004196167
1.5595610824756438,-24.955770272076364,11.071428571428571
0.778574477018816,43.02388572688054,21.75
1.8531334365264116,-43.70501610963618,6.166666666666666
1.3947053623607615,-29.169863792319248,9.0
1.48689093919737,-16.410067558288574,12.285212516784668
1.448974330510412,17.64368724822998,15.6850004196167
1.5658639520406723,-10.6440106232961,12.285212516784668
1.360426813364029,-5.144071400165558,12.285212516784668
1.3667315915737326,8.030625124002155,15.124285834176199
1.5715090334415436,14.153819262981415,15.6850004196167
1.839309313400395,26.02073195027713,17.883571488516672
1.4373698383569717,23.124414443969727,15.6850004196167
1.5410455466967026,-36.47199924888731,7.142857142857142
-4.429314573927546,-46.88193843006729,5.285714285714286
1.7774100552002587,-14.297032197316486,12.285212516784668
1.7186941817180386,1.5788683379906996,13.757042503356933
1.5603673990283693,-8.683847325188772,12.285212516784668
1.8802717133649909,10.579040540063797,15.643889215257433
1.7670019013541085,19.659664835248677,15.6850004196167
1.674593411386013,-3.125605046749115,12.285212516784668
2.190895925596777,-19.88004341049431,12.071303129196167
1.6374244167227814,-27.679968945607925,9.928571428571429
1.7739545007546744,16.244318326314293,15.6850004196167
1.7681966601785537,-17.56850343890067,12.256691265106202
1.7003782972685193,-33.73372425410079,7.928571428571429
1.836282525743757,-12.19328580583845,12.285212516784668
1.8801744363540305,29.21245687212604,19.0
1.8640685379505157,-6.690362215042114,12.285212516784668
1.8867391220085765,-0.9648906258867613,12.530182157244
1.9377716228298607,38.29588968376973,21.0
1.8531585676329476,12.941033158983503,15.6850004196167
2.010376373926799,21.644452730814614,15.6850004196167
1.7610988329385093,32.97537219585915,19.9
1.8295329908529916,-15.44115201632182,12.285212516784668
2.060693273941676,18.465554873148598,15.6850004196167
2.0059361927241,-29.556546350172304,9.1
2.0716241995493574,-9.859588781992596,12.285212516784668
2.1344051518053435,-25.950100814716023,10.928571428571429
